location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
10748,Merced,nox,0.059,ppm,2025-03-17T17:00:00Z,2025-03-17T11:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.043,ppm,2025-03-17T18:00:00Z,2025-03-17T12:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.029,ppm,2025-03-17T19:00:00Z,2025-03-17T13:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.018,ppm,2025-03-17T20:00:00Z,2025-03-17T14:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.012,ppm,2025-03-17T21:00:00Z,2025-03-17T15:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.013,ppm,2025-03-17T22:00:00Z,2025-03-17T16:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.018,ppm,2025-03-17T23:00:00Z,2025-03-17T17:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.021,ppm,2025-03-18T00:00:00Z,2025-03-17T18:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.028,ppm,2025-03-18T01:00:00Z,2025-03-17T19:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.021,ppm,2025-03-18T02:00:00Z,2025-03-17T20:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.03,ppm,2025-03-18T03:00:00Z,2025-03-17T21:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.035,ppm,2025-03-18T04:00:00Z,2025-03-17T22:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.037,ppm,2025-03-18T05:00:00Z,2025-03-17T23:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.048,ppm,2025-03-18T10:00:00Z,2025-03-18T04:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.055,ppm,2025-03-18T11:00:00Z,2025-03-18T05:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.099,ppm,2025-03-18T12:00:00Z,2025-03-18T06:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.137,ppm,2025-03-18T13:00:00Z,2025-03-18T07:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.191,ppm,2025-03-18T14:00:00Z,2025-03-18T08:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.153,ppm,2025-03-18T15:00:00Z,2025-03-18T09:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.111,ppm,2025-03-18T16:00:00Z,2025-03-18T10:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.094,ppm,2025-03-18T17:00:00Z,2025-03-18T11:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.045,ppm,2025-03-18T18:00:00Z,2025-03-18T12:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.029,ppm,2025-03-18T19:00:00Z,2025-03-18T13:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.031,ppm,2025-03-18T20:00:00Z,2025-03-18T14:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.026,ppm,2025-03-18T21:00:00Z,2025-03-18T15:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.025,ppm,2025-03-18T22:00:00Z,2025-03-18T16:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.028,ppm,2025-03-18T23:00:00Z,2025-03-18T17:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.029,ppm,2025-03-19T00:00:00Z,2025-03-18T18:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.026,ppm,2025-03-19T01:00:00Z,2025-03-18T19:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.036,ppm,2025-03-19T02:00:00Z,2025-03-18T20:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.033,ppm,2025-03-19T03:00:00Z,2025-03-18T21:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.043,ppm,2025-03-19T04:00:00Z,2025-03-18T22:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.054,ppm,2025-03-19T05:00:00Z,2025-03-18T23:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.09,ppm,2025-03-19T06:00:00Z,2025-03-19T00:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.056,ppm,2025-03-19T07:00:00Z,2025-03-19T01:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.043,ppm,2025-03-19T08:00:00Z,2025-03-19T02:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.081,ppm,2025-03-19T09:00:00Z,2025-03-19T03:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.1,ppm,2025-03-19T10:00:00Z,2025-03-19T04:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.1,ppm,2025-03-19T11:00:00Z,2025-03-19T05:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.121,ppm,2025-03-19T12:00:00Z,2025-03-19T06:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.165,ppm,2025-03-19T13:00:00Z,2025-03-19T07:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.141,ppm,2025-03-19T14:00:00Z,2025-03-19T08:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.144,ppm,2025-03-19T15:00:00Z,2025-03-19T09:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.12,ppm,2025-03-19T16:00:00Z,2025-03-19T10:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.046,ppm,2025-03-19T17:00:00Z,2025-03-19T11:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.023,ppm,2025-03-19T18:00:00Z,2025-03-19T12:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.024,ppm,2025-03-19T19:00:00Z,2025-03-19T13:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.033,ppm,2025-03-19T20:00:00Z,2025-03-19T14:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.025,ppm,2025-03-19T21:00:00Z,2025-03-19T15:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.02,ppm,2025-03-19T22:00:00Z,2025-03-19T16:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.025,ppm,2025-03-19T23:00:00Z,2025-03-19T17:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.029,ppm,2025-03-20T00:00:00Z,2025-03-19T18:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.038,ppm,2025-03-20T01:00:00Z,2025-03-19T19:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.027,ppm,2025-03-20T02:00:00Z,2025-03-19T20:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.023,ppm,2025-03-20T03:00:00Z,2025-03-19T21:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.031,ppm,2025-03-20T04:00:00Z,2025-03-19T22:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.025,ppm,2025-03-20T05:00:00Z,2025-03-19T23:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.023,ppm,2025-03-20T06:00:00Z,2025-03-20T00:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.021,ppm,2025-03-20T07:00:00Z,2025-03-20T01:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.016,ppm,2025-03-20T08:00:00Z,2025-03-20T02:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.013,ppm,2025-03-20T09:00:00Z,2025-03-20T03:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.017,ppm,2025-03-20T10:00:00Z,2025-03-20T04:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.015,ppm,2025-03-20T11:00:00Z,2025-03-20T05:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.021,ppm,2025-03-20T12:00:00Z,2025-03-20T06:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.025,ppm,2025-03-20T13:00:00Z,2025-03-20T07:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.031,ppm,2025-03-20T14:00:00Z,2025-03-20T08:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.028,ppm,2025-03-20T15:00:00Z,2025-03-20T09:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.035,ppm,2025-03-20T16:00:00Z,2025-03-20T10:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.035,ppm,2025-03-20T17:00:00Z,2025-03-20T11:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.039,ppm,2025-03-20T18:00:00Z,2025-03-20T12:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.035,ppm,2025-03-20T19:00:00Z,2025-03-20T13:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.024,ppm,2025-03-20T20:00:00Z,2025-03-20T14:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.027,ppm,2025-03-20T21:00:00Z,2025-03-20T15:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.029,ppm,2025-03-20T22:00:00Z,2025-03-20T16:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.028,ppm,2025-03-20T23:00:00Z,2025-03-20T17:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.03,ppm,2025-03-21T00:00:00Z,2025-03-20T18:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.041,ppm,2025-03-21T01:00:00Z,2025-03-20T19:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.04,ppm,2025-03-21T02:00:00Z,2025-03-20T20:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.033,ppm,2025-03-21T03:00:00Z,2025-03-20T21:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.028,ppm,2025-03-21T04:00:00Z,2025-03-20T22:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.029,ppm,2025-03-21T05:00:00Z,2025-03-20T23:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.027,ppm,2025-03-21T06:00:00Z,2025-03-21T00:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.032,ppm,2025-03-21T07:00:00Z,2025-03-21T01:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.044,ppm,2025-03-21T08:00:00Z,2025-03-21T02:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.056,ppm,2025-03-21T09:00:00Z,2025-03-21T03:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.042,ppm,2025-03-21T10:00:00Z,2025-03-21T04:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.048,ppm,2025-03-21T11:00:00Z,2025-03-21T05:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.079,ppm,2025-03-21T12:00:00Z,2025-03-21T06:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.092,ppm,2025-03-21T13:00:00Z,2025-03-21T07:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.144,ppm,2025-03-21T14:00:00Z,2025-03-21T08:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.161,ppm,2025-03-21T15:00:00Z,2025-03-21T09:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.111,ppm,2025-03-21T16:00:00Z,2025-03-21T10:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.066,ppm,2025-03-21T17:00:00Z,2025-03-21T11:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.043,ppm,2025-03-21T18:00:00Z,2025-03-21T12:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.038,ppm,2025-03-21T19:00:00Z,2025-03-21T13:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.028,ppm,2025-03-21T20:00:00Z,2025-03-21T14:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.026,ppm,2025-03-21T21:00:00Z,2025-03-21T15:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.019,ppm,2025-03-21T22:00:00Z,2025-03-21T16:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.024,ppm,2025-03-21T23:00:00Z,2025-03-21T17:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.015,ppm,2025-03-22T00:00:00Z,2025-03-21T18:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.037,ppm,2025-03-22T01:00:00Z,2025-03-21T19:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.033,ppm,2025-03-22T02:00:00Z,2025-03-21T20:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.033,ppm,2025-03-22T03:00:00Z,2025-03-21T21:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.032,ppm,2025-03-22T04:00:00Z,2025-03-21T22:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.029,ppm,2025-03-22T05:00:00Z,2025-03-21T23:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.035,ppm,2025-03-22T06:00:00Z,2025-03-22T00:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.047,ppm,2025-03-22T07:00:00Z,2025-03-22T01:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.087,ppm,2025-03-22T08:00:00Z,2025-03-22T02:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.057,ppm,2025-03-22T09:00:00Z,2025-03-22T03:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.044,ppm,2025-03-22T10:00:00Z,2025-03-22T04:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.052,ppm,2025-03-22T11:00:00Z,2025-03-22T05:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.101,ppm,2025-03-22T12:00:00Z,2025-03-22T06:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.141,ppm,2025-03-22T13:00:00Z,2025-03-22T07:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.101,ppm,2025-03-22T14:00:00Z,2025-03-22T08:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.131,ppm,2025-03-22T15:00:00Z,2025-03-22T09:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.105,ppm,2025-03-22T16:00:00Z,2025-03-22T10:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.069,ppm,2025-03-22T17:00:00Z,2025-03-22T11:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.06,ppm,2025-03-22T18:00:00Z,2025-03-22T12:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
10748,Merced,nox,0.027,ppm,2025-03-22T19:00:00Z,2025-03-22T13:00:00-06:00,America/Mexico_City,19.42472222,-99.11972222,,,,Unknown Governmental Organization,Sinaica Mexico
